7.674414133999999876e+01	6.794470558999999810e+01	6.314427665000000189e+01	7.236467906999999400e+01	7.840983658999999761e+01	1.011608745000000056e+02	5.236887188000000037e+01	7.625863291999999660e+01	6.596505333000000348e+01	9.260325088000000449e+01	8.053183977000000482e+01	7.934928680999999528e+01	5.445627013000000005e+01	7.756142049999999699e+01	1.217885984000000121e+02	8.970510511000000520e+01	9.701329375999999627e+01	9.325489340999999399e+01	6.332849679999999637e+01	8.231949446000000137e+01	8.654115536999999847e+01	6.221298257000000120e+01	7.671076958000000445e+01	8.227122950000000401e+01	9.476277192000000582e+01	7.586827544999999873e+01	5.707274000000000314e+01	1.013770549000000045e+02	1.556729373000000010e+02	7.813562106999999912e+01	5.103038470999999987e+01	7.713043577999999911e+01	8.341930795000000387e+01	9.548582793999999296e+01	9.750295036999999354e+01	6.667581626999999855e+01	8.994719795000000317e+01	7.326659976000000540e+01	6.247048190999999662e+01	6.603021753000000160e+01	5.825231203999999963e+01	5.268884117999999717e+01	6.200388992999999971e+01	5.644915366000000034e+01	6.532369760000000269e+01	8.623850296000000526e+01	5.813696232000000208e+01	7.769755720999999937e+01	6.923812236999999925e+01	9.361770099000000300e+01	7.207941793999999902e+01	6.957968796000000111e+01	5.385295320000000174e+01	7.972386753000000681e+01	7.216333663000000342e+01	9.299159699000000501e+01	6.838344938999999556e+01	6.879998580000000175e+01	8.459095408000000305e+01	8.058169922999999812e+01	1.256214489000000043e+02	6.981753021999999476e+01	7.084402278999999680e+01	7.169567508000000089e+01	6.041093081999999725e+01	9.665949793000000057e+01	6.137316754999999802e+01	7.526317009000000269e+01
2.056430919000000017e+02	2.352168205999999770e+02	1.396181943000000274e+02	2.259734475999999859e+02	1.799829175000000134e+02	1.738755299000000036e+02	1.846811873999999989e+02	1.769650340999999969e+02	2.205172087999999917e+02	1.913097583999999927e+02	2.122937411999999995e+02	2.183118870000000129e+02	1.859584346999999696e+02	2.264218031999999710e+02	1.664289083000000176e+02	1.874678469000000121e+02	1.664509759999999972e+02	1.749135071000000039e+02	2.248267529999999681e+02	1.611057628000000079e+02	2.331489044000000206e+02	2.087935179000000119e+02	1.849348576999999807e+02	1.960975058000000217e+02	1.617416225000000054e+02	2.003352086999999813e+02	1.783540448999999910e+02	1.934590150999999878e+02	1.962371050000000139e+02	1.791027286999999717e+02	2.199102737999999988e+02	2.094073614000000134e+02	2.149436401999999759e+02	2.361997984000000201e+02	1.653093940999999916e+02	2.594605897000000141e+02	1.757129040000000089e+02	2.064629903000000297e+02	1.890725520000000017e+02	2.395682338000000016e+02	2.146994930000000181e+02	2.519211989000000074e+02	2.923364731000000347e+02	2.331799683999999786e+02	2.153436819999999727e+02	2.354255381999999770e+02	1.995937011999999982e+02	2.142334160999999710e+02	1.964844410999999980e+02	1.469625015000000019e+02	1.922328419000000110e+02	2.138338060999999755e+02	1.942741573000000130e+02	2.047173135999999829e+02	2.167333859999999959e+02	2.175646288999999740e+02	2.737299284000000057e+02	2.093142718999999943e+02	2.163715714999999875e+02	2.027897463000000187e+02	1.669526178000000129e+02	2.219278140000000121e+02	2.242507367000000045e+02	2.456387966000000063e+02	2.183234660000000247e+02	2.081760878000000048e+02	2.097751681999999960e+02	1.887227766999999972e+02
7.952066378000000668e+01	6.048641866999999905e+01	5.594836626000000024e+01	6.894407266000000334e+01	4.874685376000000048e+01	1.106565726000000041e+02	9.541843817000000172e+01	1.115225857000000076e+02	7.074475812999999391e+01	9.385876018999999815e+01	7.861481320999999411e+01	6.535309259999999654e+01	5.314417840000000126e+01	1.181742160999999811e+02	1.453877451999999835e+02	6.469495664000000090e+01	5.993853459000000328e+01	6.349458168999999685e+01	9.251385838000000206e+01	1.007443195999999972e+02	1.131749371000000082e+02	7.758229864999999847e+01	1.104744408000000107e+02	6.801318582000000390e+01	7.467094833000000165e+01	1.591296232999999916e+02	7.706871519999999975e+01	7.397098533999999859e+01	7.435610427999999672e+01	5.724882958999999971e+01	8.163523121999999432e+01	1.247442454000000112e+02	8.069733191000000261e+01	9.134039681000000144e+01	8.197222544999999627e+01	1.203991311000000053e+02	6.569907268999999417e+01	8.380808632000000102e+01	4.532309644000000048e+01	7.392829516000000467e+01	7.703643508999999767e+01	8.409563977999999906e+01	9.435188386000000094e+01	6.941334892999999795e+01	1.017107202999999913e+02	7.606709435999999869e+01	7.443778263000000095e+01	7.557413250999999832e+01	8.154076186999999720e+01	1.132230822999999873e+02	6.865690560000000175e+01	7.574809487000000274e+01	7.232635838999999578e+01	7.048370429999999942e+01	7.823318478000000198e+01	7.357569924999999955e+01	1.019470019000000036e+02	8.640134838999999545e+01	7.079616230000000598e+01	5.052353792000000254e+01	1.163298611000000022e+02	5.273781204000000145e+01	8.364105770000000462e+01	4.192667534999999646e+01	6.926255489000000409e+01	1.138766851999999972e+02	7.862396384000000182e+01	8.224953449000000205e+01
1.123610392000000047e+03	1.963402223000000220e+02	1.156204718999999841e+03	9.203647114000000329e+02	7.496920434999999543e+02	1.063866340999999920e+03	8.373755995999999868e+02	9.215283885999999711e+02	7.880031762999999501e+02	6.724576277000001028e+02	7.783792271000000937e+02	7.709314517000001388e+02	8.619338254000000461e+02	8.064529228999999759e+02	1.062166911999999911e+03	7.863829688999999235e+02	2.930595738000000097e+02	7.852637581000000182e+02	7.718627463999999918e+02	6.063066361000001052e+02	8.350975032000000056e+02	9.029311482000000524e+02	7.432433045999999877e+02	6.923024490000000242e+02	1.048859091000000035e+03	9.498049492999998620e+02	7.224325021000000788e+02	8.744897490000000744e+02	1.386093755999999985e+03	5.804244886000000179e+02	9.237160321000000067e+02	1.048412434999999959e+03	5.649060610000000224e+02	8.006952212999999574e+02	9.588388211000001320e+02	1.110363634999999931e+03	8.220092627000000221e+02	8.338172922999999628e+02	6.213338655000000017e+02	4.297250871000000529e+02	5.815044322999999622e+02	6.718043069000000287e+02	7.667262793999999531e+02	6.843023138999999446e+02	9.596904124999999794e+02	7.872772380000000112e+02	9.093634431000000404e+02	9.828685142000000496e+02	1.162024464000000080e+03	1.138061371000000008e+03	6.981289120999999795e+02	9.620324931999999762e+02	8.293044171999999890e+02	7.448826090000000022e+02	8.111267985000000635e+02	7.574541022999999313e+02	5.223706952999999658e+02	1.466110366000000113e+03	5.687238757999999734e+02	5.530279964000000064e+02	6.515238980000000311e+02	7.733971026000000393e+02	8.737487770999999839e+02	4.316631340999999793e+02	6.272358964999999671e+02	1.227214139000000159e+03	6.293702567000000272e+02	7.900263957000000801e+02
6.839239892000000509e+02	3.639507394999999974e+02	9.433528081000000611e+02	6.227354338999999754e+02	4.121928615000000491e+02	7.074441884999999957e+02	5.182036964000000125e+02	5.892823904000000539e+02	4.142616520000000264e+02	5.273072331999999278e+02	4.388951813999999558e+02	4.353443486999999550e+02	4.440886299999999665e+02	3.916315539999999942e+02	6.333719372000000476e+02	4.775053383999999710e+02	5.567030697000000146e+02	5.962573905000000423e+02	4.391833735000000161e+02	3.624739818999999557e+02	3.829351931000000491e+02	4.630265172000000007e+02	5.038210159000000203e+02	4.054342909000000077e+02	4.772051116000000661e+02	4.578290038999999751e+02	5.045121642999999949e+02	4.648955985000000055e+02	8.566884257999998908e+02	3.416637307000000305e+02	5.791482783999999810e+02	4.580830253999999968e+02	3.910621596000000295e+02	4.857495577999999909e+02	7.550641074999999773e+02	6.015676549999999452e+02	4.409679447999999979e+02	5.071201027999999837e+02	4.196368631999999934e+02	3.539556013999999777e+02	4.007176433999999858e+02	4.652095340999999848e+02	5.324627467000000252e+02	3.655710267000000044e+02	4.590868030000000317e+02	4.346659121000000141e+02	5.323494444000000385e+02	5.848328157999999348e+02	6.286774368000000095e+02	5.925254102000001240e+02	4.232051021000000901e+02	5.155635843999999679e+02	4.280165693000000147e+02	3.727456920000000196e+02	5.290488268999999946e+02	3.925235301999999820e+02	3.933874506999999880e+02	8.422989174000000503e+02	4.460999896000000717e+02	3.758523730000000000e+02	7.799512937000000647e+02	5.259353620000000546e+02	4.873370175000000017e+02	3.053475856999999678e+02	3.863189836000000241e+02	7.389532636000000139e+02	3.957467863999999622e+02	5.057751563999999576e+02
3.685575650999999652e+03	8.123201609000000644e+03	1.437465358000000197e+04	7.104582090999999309e+03	7.261046143000000484e+03	3.755854200999999648e+03	6.147545546000000286e+03	4.900848434000000452e+03	7.366610220999999001e+03	7.037284327999999732e+03	7.199484180999999808e+03	1.075034164000000055e+04	6.503441013999999996e+03	5.816164074999999684e+03	4.040500643999999738e+03	4.874793950000000223e+03	5.305979999000000134e+03	6.548027685000000019e+03	9.101707484999998996e+03	8.186713854000000538e+03	7.187522715000000971e+03	7.363482143000001088e+03	6.626614929999999731e+03	7.129451132999999572e+03	5.554469353999999839e+03	5.218285060000000158e+03	8.456976506999999401e+03	5.686667868999999882e+03	6.348565985000000182e+03	3.943944275999999718e+03	1.018788531999999941e+04	4.587964245000000119e+03	6.480570303999999851e+03	6.743495718000001034e+03	6.188733615000000100e+03	5.378737503999999717e+03	6.649534343000000263e+03	7.044386719000000085e+03	7.631183517000000393e+03	7.863554415000000517e+03	5.551117015999999239e+03	5.660039095000000088e+03	4.913828158000000258e+03	4.084037139000000025e+03	4.445794831000000158e+03	6.425237392000000000e+03	8.763571270999998887e+03	8.330964947000000393e+03	7.007913904999999431e+03	3.686750172999999450e+03	8.262709604000001491e+03	8.266729375000000800e+03	1.483926253000000179e+04	7.807624662000000171e+03	1.014783349000000089e+04	8.629827801999999792e+03	5.087887881999999991e+03	3.279039220000000114e+03	5.807998286999999436e+03	5.624657817000000250e+03	5.962906070000000000e+03	9.273656079999998838e+03	5.058810979999999290e+03	5.816472294000000147e+03	7.129146151000000827e+03	4.508184384000000136e+03	6.466422647000000325e+03	6.051752602999999908e+03
3.918328933000000234e+02	3.203888248999999746e+02	8.232637691000001041e+02	2.963670041000000310e+02	3.058955131000000165e+02	5.352939780000000383e+02	2.532809647999999925e+02	9.038988622000001669e+02	3.019796137000000158e+02	7.399138713999999482e+02	1.764073131000000103e+02	2.435355165999999656e+02	2.934134631999999669e+02	1.478894526999999641e+02	1.000909790000000044e+03	6.020267122000000199e+02	1.196760033000000021e+03	2.025178715000000125e+02	2.746603402999999730e+02	9.205960509999999886e+01	4.370601371000000199e+02	3.273166027999999983e+02	3.315230285000000094e+02	3.230243578000000184e+02	8.896707956000000195e+02	5.429018549999999550e+02	6.288129848999999467e+02	4.487121918999999934e+02	3.379768798000000061e+02	3.211383813999999575e+02	3.112572458000000211e+02	3.259634585000000015e+02	3.571417083000000048e+02	5.361612549999999828e+02	1.909175206999999830e+02	3.480746263999999996e+02	2.963683276999999521e+02	1.617268101999999885e+02	1.554406883000000050e+02	6.448548476999999934e+01	2.293507478000000219e+02	3.387976319999999646e+02	7.668891557000000603e+01	3.112394118999999932e+02	2.466529018000000235e+02	2.565918723999999997e+02	3.949283453000000463e+02	2.188947215999999969e+02	2.461653904000000068e+02	8.361112024999999903e+02	3.513963683000000060e+02	4.238748797000000081e+02	2.238458098999999947e+03	2.445484334999999874e+02	2.110803538000000117e+02	5.869741554999999380e+02	4.698655276000000214e+01	2.037257730999999978e+02	4.999922990000000027e+02	1.292315685000000087e+02	2.352356080999999790e+02	2.543320051000000035e+02	5.278807781000000432e+02	2.180289259000000186e+02	5.337492453999999498e+02	4.592626971999999910e+02	1.530623928999999919e+02	7.374871933999999101e+02
1.414795690999999920e+02	5.268225944000000283e+01	1.371921886999999742e+02	2.536199615999999821e+02	6.968103132999999616e+02	8.823179586999999913e+01	2.336215643000000171e+02	1.685200449000000162e+02	9.850832481999999857e+01	7.428424533000000451e+01	6.439530168999999660e+01	7.057533367000000624e+01	6.708868812999999420e+01	3.758232558000000267e+01	1.309513612000000080e+02	1.047741247000000016e+02	1.760872549999999990e+02	1.614526614000000109e+02	1.096357359000000145e+02	1.574257721999999831e+02	1.891703958000000227e+02	7.096682420999999863e+01	4.131918098000000441e+02	4.463720947000000194e+01	1.229430002000000144e+02	2.547271736999999803e+02	1.534636975000000234e+02	1.165104200999999904e+02	1.468692504999999926e+02	2.004431436999999789e+02	6.764139357000000530e+01	8.331258758999999827e+02	1.553990660000000048e+02	8.318109651000000326e+01	3.219225920000000087e+02	1.388890561000000048e+02	2.915491693000000168e+02	1.090650194000000113e+02	5.157292171999999653e+01	3.595923489999999845e+01	1.158134524999999968e+02	2.330681450999999811e+02	1.001431229000000087e+02	7.203919098999999449e+01	1.123199149000000006e+02	7.468222484999999722e+01	7.840136748999999554e+02	1.538911534000000074e+02	1.943567610999999999e+02	1.919838445999999976e+02	4.612199053999999876e+01	4.425318774000000133e+01	1.265803996000000069e+02	6.127696422000000354e+01	8.865424849999999424e+01	3.770841031000000498e+02	4.326758711000000091e+01	3.535069188999999596e+02	1.063595573999999999e+02	9.642444584000000418e+01	1.763103603000000064e+01	9.083201972000000524e+01	1.174259837999999974e+02	2.880119838999999615e+02	2.978088204999999888e+01	1.879497475999999949e+02	8.442171772000000374e+01	5.992537702999999993e+01
2.156305751999999757e+03	4.742285724999999729e+03	2.321746115999999802e+03	3.020828880999999910e+03	7.005981130000000121e+03	5.932019691999999850e+03	2.100326462999999876e+03	7.388014270000000579e+03	4.063066810000000260e+03	2.329454685000000154e+03	2.082825121000000308e+03	2.002421367000000146e+03	2.960626946999999745e+03	3.962673189000000093e+03	2.111030916000000161e+03	2.829785517000000254e+03	5.527224586000000272e+03	3.913789350000000013e+03	3.170456387000000177e+03	4.389970753999999943e+03	9.197867642000001069e+03	4.978506202000000485e+03	9.184497476000000461e+03	4.236417691999999988e+03	5.157868594999999914e+03	1.947746497999999974e+03	3.654369689000000108e+03	4.069267586999999821e+03	4.853090490999999929e+03	4.107943435000000136e+03	1.138592671000000109e+03	5.691815096999999696e+03	2.500556415999999899e+03	4.039466340999999829e+03	8.510245681000000332e+03	3.098047875000000204e+03	8.059204142000000502e+03	4.264778280999999879e+03	1.163278289000000086e+03	1.512977529000000004e+03	2.251157318999999916e+03	5.118154416999999739e+03	1.173305716000000075e+03	2.195159047999999984e+03	1.598216764000000012e+03	1.435323243999999931e+03	6.236352745000000141e+03	1.901251839000000018e+03	9.329344209999999293e+03	3.401016395000000102e+03	1.646243147000000135e+03	2.815654875000000175e+03	2.017708167000000230e+03	4.174638227999999799e+03	2.111076905999999781e+03	8.004632079000000886e+03	2.391612450999999965e+03	1.153244285999999920e+04	3.335507976000000326e+03	1.775766740999999911e+03	9.985462672999999995e+03	4.289725518999999622e+03	1.041245709999999917e+03	3.756188429999999698e+03	3.875648320000000240e+03	2.854719846999999845e+03	2.519202941000000010e+03	1.313753418000000011e+03
6.222762970000000138e+01	9.370087415999999791e+01	5.368969615000000317e+01	9.578672942000000035e+01	8.905446322999999609e+01	1.348109124000000065e+02	4.260585595999999953e+01	4.076711906000000454e+02	1.046293865999999895e+02	4.245806639999999987e+01	2.040302806999999916e+02	1.005681464999999974e+02	1.115908879999999925e+02	3.826611189999999851e+02	6.801491072999999687e+01	1.192393534999999929e+02	3.750376044999999863e+02	1.061361885000000029e+02	7.430382147999999631e+01	5.429487018999999748e+01	1.422691789000000142e+02	2.397798479000000214e+02	2.476906834000000401e+02	7.704754468999999517e+01	2.800658037000000036e+02	1.336475627000000088e+02	8.482966195999999570e+01	7.018640041999999823e+01	2.963704593999999588e+02	3.198408956000000103e+01	7.035867636000000402e+01	5.842758139999999685e+02	7.159967206000000317e+01	1.440139806999999905e+02	2.137861308999999892e+02	1.486637659999999812e+02	2.855090861999999561e+02	9.199557636000000116e+01	5.354696743000000225e+01	4.550224967999999848e+01	7.295950209000000086e+01	3.036865171999999689e+02	6.498845067000000597e+01	1.211723207999999801e+02	1.015442824999999942e+02	6.097080251999999945e+01	2.010423188999999979e+02	2.027597798000000040e+01	6.534142994999999701e+02	9.464979286999999886e+01	7.192905437000000290e+01	8.469708391000000347e+01	6.059109022999999894e+01	9.707742192000000614e+01	3.896612284999999787e+01	2.447200234000000307e+02	7.604415220999999292e+01	1.236148513999999921e+02	1.647789650999999935e+02	1.168983287999999874e+02	6.165184456000000637e+02	8.647696225999999342e+01	1.383815368999999862e+02	6.319765010000000416e+01	1.756012769000000162e+02	6.207640225000000100e+01	1.359179929999999956e+02	7.245891107999999292e+01
1.625160041999999976e+03	8.011062103000000207e+03	1.306289978000000019e+03	2.992797747000000072e+03	8.722629856000000927e+02	1.319723670999999922e+04	2.143403463000000102e+03	1.232729320999999982e+04	1.135746507000000065e+03	2.563644843999999921e+03	3.667109414999999899e+03	1.073413975000000028e+04	4.477011066000000028e+03	3.432931461999999556e+03	8.185760545000000093e+03	8.062215451999999459e+03	5.818550739999999678e+03	3.149536746000000221e+03	3.797144252000000506e+03	2.842387906999999814e+03	1.310232515000000149e+03	9.707677562999998599e+02	6.676825612999999976e+03	5.271169410999999855e+03	5.594385011999999733e+03	7.233030318999999508e+03	3.437026138000000174e+03	3.771699909000000389e+03	1.172522976000000017e+04	4.581689362000000074e+03	9.848337602999999945e+02	3.766514838000000054e+03	3.734954904999999599e+03	1.054607860000000073e+04	3.552762157999999999e+03	1.450743126000000075e+03	4.448436628999999812e+03	5.274818553999999722e+02	6.683004829000000200e+02	4.418603084999999737e+03	3.735204682000000048e+03	1.122163047000000006e+04	1.959099827000000005e+03	1.725415631999999960e+03	8.854080893000000287e+03	2.126949195000000145e+03	2.521632579000000078e+03	4.152995281999999861e+03	7.231930076999999983e+03	1.375194649000000027e+04	5.824000877000000401e+03	3.064726463999999851e+03	1.712627123999999867e+03	8.499859016000000338e+03	1.953222436000000016e+03	5.408645043999999871e+03	1.187823139000000083e+03	1.379743259999999964e+03	1.438375509999999849e+03	1.550945474000000104e+03	3.299327912000000197e+03	1.946503196000000116e+03	7.129804603999999699e+02	1.333656710999999859e+03	3.879780071000000135e+03	2.523948091000000204e+03	1.262736409999999978e+03	7.544663858999999775e+02
9.901796971000000269e+01	5.121192584000000352e+02	1.040188495000000017e+02	2.344596924000000229e+02	2.226674078000000350e+02	3.268463285000000269e+02	2.045104613999999970e+02	1.507406827000000021e+03	2.596796073000000433e+02	2.389169101999999896e+02	2.772864196000000447e+02	7.959013347999999723e+02	2.131241705000000195e+02	3.490688738000000058e+02	2.033952441999999792e+02	2.809246041000000105e+02	6.431754932999999710e+02	1.940550268000000074e+02	2.085905620999999996e+02	3.781593133999999736e+02	2.339844399000000124e+02	3.221564293000000134e+02	3.461079910000000268e+02	2.957814040000000091e+02	4.290808031999999912e+02	2.210985875000000078e+02	1.716543496000000175e+02	5.469932848999999351e+02	4.198188304999999900e+02	1.306193540000000155e+02	7.406100073999999722e+01	4.413696661999999264e+02	2.016863251000000048e+02	2.714804668999999535e+02	5.524775331000000733e+02	2.156660240999999871e+02	2.159833280999999943e+02	1.201530262000000135e+02	9.451569759999999576e+01	1.973910675999999853e+02	1.831405128000000104e+02	3.313064011000000164e+02	1.761043116999999825e+02	1.792899314999999945e+02	2.437716436999999985e+02	2.083648356999999862e+02	2.359602091999999800e+02	1.483990033000000039e+02	5.717838525000000800e+02	3.454220109999999977e+02	1.736151552000000038e+02	2.087885809999999935e+02	1.217677429000000018e+02	4.789332172000000014e+02	1.624031350000000202e+02	6.491025007000000642e+02	2.147480301999999597e+02	4.178879451000000245e+02	2.444999123999999711e+02	9.101194438000000275e+01	4.001087501999999745e+02	3.323092644999999834e+02	2.220917444000000103e+02	3.242573308999999995e+02	3.060341472000000067e+02	1.983165863000000115e+02	2.137206209000000285e+02	1.568976535999999840e+02
1.723409988000000226e+02	1.903733205999999996e+02	1.174152165999999937e+02	1.378643409999999960e+02	1.792847648000000049e+02	1.386151367999999877e+02	1.614859505000000013e+02	1.532575428000000102e+02	1.715596290000000010e+02	1.684664793999999972e+02	1.903260879000000045e+02	1.973085039999999992e+02	1.741443129999999826e+02	1.563179394000000002e+02	1.146431881999999973e+02	1.625586399999999969e+02	1.267851270999999969e+02	1.496274520999999993e+02	1.837855944000000079e+02	1.568524645999999905e+02	1.682871048000000087e+02	1.819106570000000147e+02	1.564612496000000021e+02	1.541911574000000087e+02	9.550858970999999542e+01	1.279128456999999912e+02	1.460252850999999907e+02	1.594309578000000158e+02	1.572706691999999862e+02	1.533317248000000177e+02	1.578602981999999884e+02	1.602525163000000248e+02	1.385538145000000156e+02	1.466821661999999833e+02	1.368844670000000008e+02	1.639665821000000108e+02	1.785048385000000053e+02	1.705491483000000130e+02	1.417492694000000029e+02	1.927548892000000080e+02	1.628774224000000288e+02	2.148090881999999624e+02	2.024109923999999978e+02	1.790766390000000001e+02	1.565565833999999938e+02	2.033585894999999937e+02	1.833477780000000052e+02	1.545785669999999925e+02	1.393061605000000043e+02	1.382453323000000012e+02	2.343218956999999989e+02	1.820232161999999789e+02	1.756070109000000059e+02	1.595725339000000247e+02	1.999332378000000006e+02	1.983334195000000193e+02	1.783362523000000124e+02	1.030628185999999999e+02	1.793730315999999902e+02	1.824297028000000296e+02	1.426766144000000054e+02	1.441266018999999972e+02	1.883623934000000020e+02	2.315868868000000305e+02	1.458634706999999935e+02	1.331362283999999931e+02	1.763381798000000060e+02	1.450363456999999983e+02
7.017353962999999339e+01	6.590643704999999386e+01	5.396733700000000056e+01	5.630222808999999984e+01	3.835265528000000046e+01	6.072888814000000224e+01	4.590396172999999891e+01	8.706155017999999757e+01	5.693687216000000006e+01	8.434465441000000396e+01	7.822997795000000565e+01	2.784313115999999866e+01	5.076003321999999685e+01	6.405594064000000287e+01	4.797024500999999930e+01	9.182201163999999949e+01	1.282791591000000153e+02	9.107038115999999661e+01	7.416608952999999360e+01	3.399830029999999681e+01	9.059736970999999528e+01	1.032040885999999915e+02	5.105640797000000219e+01	1.429269352000000026e+02	7.204138865999999553e+01	5.399791457999999977e+01	7.529278001000000131e+01	8.811519183999999427e+01	3.251305327000000034e+01	8.813438648000000342e+01	6.205121906000000109e+01	6.664518701999999450e+01	4.470110748999999828e+01	6.556946170999999879e+01	5.136958371000000056e+01	7.525990398000000425e+01	5.517229420000000317e+01	3.570361763999999738e+01	8.127564732999999819e+01	2.775801032000000035e+01	6.479983083000000477e+01	4.849549964999999929e+01	4.126607844000000114e+01	6.177348216000000036e+01	4.297329565999999801e+01	8.230100340000001324e+01	4.979172590999999670e+01	5.160109767000000147e+01	4.794895406999999921e+01	9.232560947999999712e+01	8.844076649000000145e+01	1.926263069999999971e+02	1.026669590999999855e+02	5.045343147999999900e+01	8.861911840999999868e+01	4.185450266000000141e+01	2.485204101000000065e+01	5.738348007999999822e+01	5.955856960999999927e+01	3.988272102999999902e+01	6.646661138000000335e+01	1.354732879000000025e+02	4.731661452000000168e+01	3.153164330000000248e+01	4.288338511999999980e+01	7.352466429999999775e+01	5.492801079000000186e+01	2.571838012999999989e+01
1.337595878999999854e+02	3.319538756000000035e+02	1.916428060000000073e+02	1.370685588000000337e+02	1.746586784999999793e+02	1.589207517000000109e+02	2.065840468000000101e+02	2.613362245999999800e+02	2.810196387000000300e+02	1.991349884999999915e+02	3.539855438000000163e+02	2.996813583999999651e+02	2.542099776999999676e+02	3.373943562000000043e+02	1.919814079000000220e+02	2.727115284000000202e+02	1.776081311000000085e+02	1.915882791999999881e+02	3.699953370000000064e+02	2.686984474999999861e+02	2.701221262000000252e+02	4.081507513000000245e+02	2.667750088999999889e+02	2.671289433999999687e+02	2.083659219999999834e+02	1.843037436999999841e+02	1.905062395999999865e+02	2.712168757999999684e+02	1.896103041000000076e+02	2.717614983999999936e+02	2.083226810000000171e+02	1.971402610000000095e+02	2.956630153999999493e+02	2.325726559000000009e+02	1.411738904999999988e+02	2.259144086000000016e+02	2.090885970999999870e+02	2.280380298999999980e+02	2.446244479000000354e+02	3.496109676000000377e+02	2.196535009000000116e+02	2.863436015000000339e+02	2.312433483000000081e+02	2.895761055000000397e+02	1.838436984000000223e+02	2.719448406999999861e+02	2.445968978000000220e+02	3.017838866000000166e+02	3.805657226000000151e+02	1.438692376999999851e+02	2.354278537000000142e+02	3.192142936999999847e+02	2.815842078000000015e+02	3.416285593000000063e+02	2.593758468000000335e+02	3.446051937999999950e+02	2.969544286000000284e+02	1.139165320999999977e+02	2.476553016999999954e+02	2.203845680000000300e+02	2.152767529999999851e+02	2.486108248000000174e+02	2.214356149000000187e+02	2.763336347000000046e+02	2.388867183999999781e+02	1.186815602999999868e+02	3.122605934000000047e+02	3.363800233999999705e+02
5.011754566000000750e+02	5.288507844999999179e+02	6.162122616000000335e+02	4.664651503999999704e+02	2.099312489000000141e+02	4.462996140999999852e+02	3.574742042999999967e+02	5.370035561000000826e+02	6.293694805000000088e+02	5.246754760999999689e+02	5.942674918000000162e+02	5.825950964999999542e+02	6.882888816000000816e+02	7.330788008999999192e+02	4.037908950000000345e+02	5.058792986000000269e+02	4.627350460000000112e+02	3.071962576000000240e+02	6.885985417000000552e+02	4.818175703999999655e+02	4.398381809999999632e+02	7.465619206000000077e+02	6.506119410000000016e+02	3.805651578999999742e+02	3.358955788999999754e+02	4.967171999999999912e+02	7.053081097999998974e+02	5.873296087999999600e+02	2.899444678000000408e+02	6.406715634999999338e+02	4.326423747999999705e+02	3.305985986000000025e+02	4.608152370000000246e+02	4.182056278999999677e+02	3.994016783999999802e+02	4.298581973000000289e+02	2.947035028999999895e+02	4.197680991000000290e+02	5.471180203000000120e+02	4.739351094999999532e+02	6.009101756000000023e+02	4.066461113999999384e+02	2.328877615000000105e+02	3.885508718000000385e+02	5.394064628999999513e+02	5.047079244999999901e+02	4.334411663999999860e+02	6.661871100999999271e+02	4.099406768000000056e+02	3.117360806000000366e+02	6.757160960999999588e+02	6.402750107000000526e+02	8.449903718000000481e+02	6.270740051999999878e+02	6.090299767000001339e+02	6.212268040999999812e+02	2.858265043999999762e+02	1.255126418000000115e+02	5.447347232000000758e+02	4.349995492999999556e+02	3.813788988999999674e+02	4.624904720999999768e+02	6.192492509999999584e+02	7.192565885999999864e+02	4.852679595999999833e+02	3.161483479999999986e+02	5.967325845000000299e+02	5.635169286999999940e+02
1.557629570000000001e+02	1.798108009999999979e+02	1.254166867000000138e+02	1.559474750999999912e+02	2.384647629000000109e+02	1.050310144999999977e+02	1.825788405000000125e+02	8.889629220000000487e+01	1.618898193000000276e+02	1.343269661999999869e+02	1.809566845999999884e+02	2.129431002999999976e+02	1.208290975999999972e+02	1.387460117999999909e+02	8.216306912000000295e+01	1.423476621000000080e+02	1.125749287999999950e+02	1.251385178999999965e+02	1.398195670999999720e+02	2.303644703000000220e+02	1.321359160999999744e+02	1.783004678000000069e+02	1.396261664000000167e+02	1.612051045000000045e+02	9.158297365999999329e+01	1.158953275999999875e+02	1.419169563000000096e+02	1.401732906000000014e+02	1.052371480000000048e+02	1.609103139000000056e+02	1.173010199999999941e+02	1.182978544000000056e+02	1.799106740000000002e+02	1.783146936999999923e+02	9.995576646000000665e+01	1.801173453000000109e+02	2.060398385000000019e+02	1.478494105000000047e+02	1.121390303999999958e+02	1.804152728000000252e+02	1.560015204999999980e+02	1.787238096999999755e+02	1.533427876999999739e+02	1.491997496999999839e+02	1.506844418000000019e+02	1.968718150999999921e+02	1.474772856999999817e+02	1.079869082999999819e+02	1.396841998000000160e+02	8.839188470000000564e+01	1.707410950999999955e+02	1.629088780000000156e+02	1.418601945000000057e+02	1.554349362000000099e+02	1.784319165999999939e+02	1.552607375999999988e+02	2.188486584999999991e+02	8.783354101999999841e+01	1.580737455000000011e+02	1.597280294999999910e+02	1.075702945000000028e+02	1.818373779000000070e+02	1.884516909999999825e+02	1.948884288000000140e+02	1.720341870000000029e+02	1.131764301000000046e+02	1.713371290999999985e+02	1.769102268999999978e+02
